Label,Filter,Infill,Stock,Year,Spn,Total.Harvest,TotalER,Total.Run,Rec,RpS,LogRpS,RunAge3,RunAge4,RunAge5,RunAge6,RunAge7,RecAge3,RecAge4,RecAge5,RecAge6,RecAge7,RecTotalNA,RecAgesUse,RecTotal,ER
Filter45,FALSE,FALSE,Motase,2005,268.7346939,141.2051346,34,409.9398284,539.4226306726996,2.0072682944072207,0.6967747402058856,0.069376308,0.441111624,0.489512068,0,0,9.902806866285806,161.21780029189668,368.30202351451715,0,NA,539.4226306726996,539.4226306726996,539.4226306726996,NA
Filter45,FALSE,FALSE,Motase,2006,143.1948052,101.8533051,42,245.0481103,1136.397632668104,7.936025549815854,2.0714125894602335,0.069376308,0.441111624,0.489512068,0,0,25.355703997800596,331.8862073794161,779.1557212908874,NA,NA,1136.397632668104,1136.397632668104,1136.397632668104,NA
Filter45,FALSE,FALSE,Motase,2007,295.7983193,433.256711,59,729.0550303,NA,NA,NA,0.069376308,0.441111624,0.489512068,0,0,52.19776240606674,702.1167975934654,NA,NA,0,NA,NA,754.3145599995322,NA
Filter45,FALSE,FALSE,Motase,2008,69.33333333,73.40713742,51,142.7404708,NA,NA,NA,0.069376308,0.441111624,0.489512068,0,0,110.42617911564697,NA,NA,0,0,NA,NA,110.42617911564697,NA
Filter45,FALSE,FALSE,Motase,2009,274.7265306,90.75420375,25,365.4807344,NA,NA,NA,0.069376308,0.441111624,0.489512068,0,0,NA,NA,498.515296332673,0,0,NA,NA,498.515296332673,NA
Filter45,FALSE,FALSE,Motase,2010,549.3197279,203.0662654,27,752.3859933,NA,NA,NA,0.069376308,0.441111624,0.489512068,0,0,NA,449.224659266514,199.76547609745455,0,NA,NA,NA,648.9901353639685,NA
Filter45,FALSE,FALSE,Motase,2011,910.860119,680.8385787,43,1591.698698,731.7504025724746,0.8033619952269253,-0.2189498630962998,0.069376308,0.441111624,0.489512068,0,0,70.65229440081299,180.0136898371244,481.08441833453725,NA,0,731.7504025724746,731.7504025724746,731.7504025724746,NA
Filter45,FALSE,FALSE,Motase,2012,NA,NA,NA,NA,NA,NA,NA,0.069376308,0.441111624,0.489512068,0,0,28.311847865421047,433.5172571325516,NA,0,0,NA,NA,461.82910499797265,NA
Filter45,FALSE,FALSE,Motase,2013,NA,NA,NA,NA,NA,NA,NA,0.069376308,0.441111624,0.489512068,0,0,68.18189573291113,NA,193.0209994330086,0,0,NA,NA,261.2028951659197,NA
Filter45,FALSE,FALSE,Motase,2014,608.7848933,409.6073572,40,1018.39225,NA,NA,NA,0.069376308,0.441111624,0.489512068,0,0,NA,173.93607245245178,863.5000667657002,0,0,NA,NA,1037.436139218152,NA
Filter45,FALSE,FALSE,Motase,2015,277.9360119,130.1550019,32,408.0910138,870.7609809402733,3.1329548660774797,1.1419766058903795,0.069376308,0.441111624,0.489512068,0,0,27.355984014539615,778.1216065445938,65.2833903811399,0,0,870.7609809402733,870.7609809402733,870.7609809402733,NA
Filter45,FALSE,FALSE,Motase,2016,537.7192367,445.0643345,45,982.7835712,461.29534103520547,0.8578739787443529,-0.15329806820212746,0.069376308,0.441111624,0.489512068,0,0,122.37991768970602,58.828503388910526,280.08691995658893,0,0,461.29534103520547,461.29534103520547,461.29534103520547,NA
Filter45,TRUE,FALSE,Motase,2017,NA,1.413131629,20,NA,476.3102633772699,NA,NA,0.069376308,0.441111624,0.489512068,0,0,9.252316529949573,252.39336106256926,214.66458578475107,0,NA,476.3102633772699,476.3102633772699,476.3102633772699,NA
Filter45,FALSE,FALSE,Motase,2018,301.1784904,93.13456544,24,394.3130559,249.132352349697,0.8271917161774079,-0.18971878957041755,0.069376308,0.441111624,0.489512068,0,0,39.69543898084176,193.43965193274633,15.9972614361089,NA,NA,249.132352349697,249.132352349697,249.132352349697,NA
Filter45,FALSE,FALSE,Motase,2019,1046.524317,717.477274,41,1764.001591,NA,NA,NA,0.069376308,0.441111624,0.489512068,0,0,30.423430582502636,14.415534228738501,NA,NA,NA,NA,NA,44.83896481124114,NA
Filter45,FALSE,FALSE,Motase,2020,100,33.36421031,25,133.3642103,NA,NA,NA,0.069376308,0.441111624,0.489512068,0,0,2.267218745152598,NA,NA,NA,NA,NA,NA,2.267218745152598,NA
Filter45,FALSE,FALSE,Motase,2021,280,292.17572,51,572.17572,NA,NA,NA,0.069376308,0.441111624,0.489512068,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA
Filter45,FALSE,FALSE,Motase,2022,284,154.5276683,35,438.5276683,NA,NA,NA,0.069376308,0.441111624,0.489512068,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA
Filter45,FALSE,FALSE,Motase,2023,22,10.68001441,33,32.68001441,NA,NA,NA,0.069376308,0.441111624,0.489512068,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA
Filter45,FALSE,FALSE,NA,1953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA
Filter45,FALSE,FALSE,NA,1954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,NA
Filter45,FALSE,FALSE,NA,1955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17996.96243727,0,0,NA,NA,17996.96243727,NA
Filter45,FALSE,FALSE,NA,1956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43992.57484666,20602.033010799998,0,0,NA,NA,64594.607857459996,NA
Filter45,FALSE,FALSE,NA,1957,NA,NA,NA,NA,140245.88307432,NA,NA,NA,NA,NA,NA,NA,6964.34178607,91400.1796004,41881.36168785,0,0,140245.88307432,140245.88307432,140245.88307432,NA
Filter45,FALSE,FALSE,NA,1958,NA,NA,NA,NA,52286.24239819001,NA,NA,NA,NA,NA,NA,NA,1821.1741888,34252.11933105,16212.948878340001,0,0,52286.24239819001,52286.24239819001,52286.24239819001,NA
Filter45,FALSE,FALSE,NA,1959,NA,NA,NA,NA,233181.81959615,NA,NA,NA,NA,NA,NA,NA,3417.2648056499997,59731.9169202,170032.63787029998,0,0,233181.81959615,233181.81959615,233181.81959615,NA
Filter45,FALSE,FALSE,Pinkut,1960,33540.68182,35413.19725,51,68953.87907,101972.39345216002,3.040260004236253,1.1119430394701382,0.101,0.638,0.261,0,0,18867.70074146,66438.22319100001,16666.4695197,0,0,101972.39345216002,101972.39345216002,101972.39345216002,NA
Filter45,FALSE,FALSE,Pinkut,1961,58587.90885,55235.47798,49,113823.3868,65513.07702564,1.1182013202309404,0.11172143028484989,0.016,0.803,0.181,0,0,9596.6322387,34543.0457372,21373.39904974,0,0,65513.07702564,65513.07702564,65513.07702564,NA
Filter45,FALSE,FALSE,Pinkut,1962,37325.95245,42145.3221,53,79471.27455,73333.09113379,1.9646676459769752,0.675323094108573,0.043,0.431,0.527,0,0,3795.3346431000004,23977.264923820003,45560.49156687,0,0,73333.09113379,73333.09113379,73333.09113379,NA
Filter45,FALSE,FALSE,Pinkut,1963,63954.95098,30857.61557,33,94812.56654,100916.07959199001,1.577924430331414,0.4561103317531238,0.199,0.63,0.171,0,0,8896.54173644,47164.069945,44855.46791055,0,0,100916.07959199001,100916.07959199001,100916.07959199001,NA
Filter45,FALSE,FALSE,Pinkut,1964,119865.9221,126201.5712,51,246067.4933,38728.56930953,0.32309908129868714,-1.129796249551929,0.039,0.27,0.691,0,0,1603.5783781300001,7017.100876500001,30107.8900549,0,0,38728.56930953,38728.56930953,38728.56930953,NA
Filter45,FALSE,FALSE,Pinkut,1965,31037.05147,23967.79844,44,55004.8499,62656.93606821135,2.018778624276688,0.702492687096572,0.069,0.628,0.303,0,0,2105.13026295,43984.43156065,16567.374244611343,0,0,62656.93606821135,62656.93606821135,62656.93606821135,NA
Filter45,FALSE,FALSE,Pinkut,1966,21463,32784.20571,60,54247.20571,69002.20611022548,3.2149376187031393,1.1678079542985822,0.164,0.442,0.394,0,0,10092.030186,33771.681765122594,25138.49415910289,0,0,69002.20611022548,69002.20611022548,69002.20611022548,NA
Filter45,FALSE,FALSE,Pinkut,1967,31742,62586.13989,66,94328.13989,147197.16257358444,4.63729955811179,1.5341322050289539,0.017,0.5,0.483,0,0,6048.132780266069,37423.150040864995,103725.87975245339,0,0,147197.16257358444,147197.16257358444,147197.16257358444,NA
Filter45,FALSE,FALSE,Pinkut,1968,22284,31693.69905,59,53977.69905,158461.02317408696,7.110977525313542,1.9616397203442195,0.039,0.13,0.831,0,0,1802.1181500321063,35377.40523467534,121281.49978937952,0,0,158461.02317408696,158461.02317408696,158461.02317408696,NA
Filter45,FALSE,FALSE,Pinkut,1969,43526,40574.25155,48,84100.25155,340652.51774520194,7.82641450501314,2.0575044875035764,0.12,0.523,0.358,0,0,21631.859512871262,132246.74535738805,186773.91287494262,0,0,340652.51774520194,340652.51774520194,340652.51774520194,NA
Filter45,FALSE,FALSE,Pinkut,1970,28978,27409.18879,49,56387.18879,166471.16358536453,5.7447430321404,1.7482851813430649,0.107260761,0.598924729,0.29381451,0,0,23861.453253232445,95396.66673346024,47213.04359867183,0,0,166471.16358536453,166471.16358536453,166471.16358536453,NA
Filter45,FALSE,FALSE,Pinkut,1971,30443,33920.76235,53,64363.76235,242245.0465604648,7.9573316217345464,2.074093720256185,0.027998956,0.581431984,0.39056906,0,0,29421.542391597108,146105.44016365,66718.06400521769,0,0,242245.0465604648,242245.0465604648,242245.0465604648,NA
Filter45,FALSE,FALSE,Pinkut,1972,73911,86824.1445,54,160735.1445,174984.26349884243,2.3674996076205495,0.8618343803423062,0.13458077,0.220097511,0.645321719,0,0,17803.956437678204,39553.760030102305,117626.54703106193,0,0,174984.26349884243,174984.26349884243,174984.26349884243,NA
Filter45,FALSE,FALSE,Pinkut,1973,100183,167000.4492,60,277389.6984,191315.29410201195,1.909658266392621,0.6469243079317358,0.086021411,0.47675435,0.437224239,0,0,18548.360564679988,102875.08297474214,69891.85056258983,0,0,191315.29410201195,191315.29410201195,191315.29410201195,NA
Filter45,FALSE,FALSE,Pinkut,1974,96197,203225.6936,65,311592.122,67093.51433280285,0.6974595292244337,-0.36031078958729296,0.094423255,0.306158789,0.599417956,0,0,4342.76539419593,21320.636561596766,41430.112377010155,0,0,67093.51433280285,67093.51433280285,67093.51433280285,NA
Filter45,FALSE,FALSE,Pinkut,1975,97498.63687,85700.37291,41,211122.4402,488341.74274319276,5.008703284686166,1.6111770561837528,0.084330005,0.692041263,0.223628732,0,0,23979.535575813406,330253.506388785,134108.70077859436,0,0,488341.74274319276,488341.74274319276,488341.74274319276,NA
Filter45,FALSE,FALSE,Pinkut,1976,50192,68740.02425,55,124820.1846,158639.22781830246,3.160647669315876,1.150776965241932,0.14860065,0.316885928,0.534513422,0,0,11962.322134204767,35333.66305259949,111343.2426314982,0,0,158639.22781830246,158639.22781830246,158639.22781830246,NA
Filter45,FALSE,FALSE,Pinkut,1977,89757,125158.4509,56,224844.3954,1393599.4110933444,15.526359070527585,2.742539164762796,0.019314537,0.457539014,0.523146449,0,0,28634.306768806153,860280.8333705559,504684.2709539823,0,0,1393599.4110933444,1393599.4110933444,1393599.4110933444,NA
Filter45,FALSE,FALSE,Pinkut,1978,27964,66693.14367,58,115192.0227,343748.9022655534,12.292551218193156,2.508993486916644,0.208170106,0.185087787,0.606742107,0,0,42002.44599794595,103259.41616620967,198487.0401013978,0,0,343748.9022655534,343748.9022655534,343748.9022655534,NA
Filter45,FALSE,FALSE,Pinkut,1979,135745,207331.0221,54,383645.9409,361361.73367562366,2.6620629391552075,0.9791013632528471,0.03118063,0.860828882,0.107990488,0,0,10059.815279808023,116883.73750517576,234418.18089063987,0,0,361361.73367562366,361361.73367562366,361361.73367562366,NA
Filter45,FALSE,FALSE,Pinkut,1980,57655,113059.5826,57,198076.6706,1283688.1058835671,22.264991863386822,3.1030155733294857,0.144561733,0.178383769,0.677054498,0,0,56586.90759342641,432942.5409597457,794158.6573303951,0,0,1283688.1058835671,1283688.1058835671,1283688.1058835671,NA
Filter45,FALSE,FALSE,Pinkut,1981,256141,559741.8957,55,1013626.522,732951.3274712145,2.8615150540960426,1.0513512237639073,0.041437793,0.848715789,0.109846418,0,0,36485.69864961449,413127.18363988464,283338.4451817153,0,0,732951.3274712145,732951.3274712145,732951.3274712145,NA
Filter45,FALSE,FALSE,Pinkut,1982,122051.6162,386662.7135,63,618003.5024,645099.417277002,5.285463948465125,1.6649604013661463,0.016277926,0.167085487,0.816636587,0,0,15317.096029720176,155387.39367505955,474394.92757222225,0,0,645099.417277002,645099.417277002,645099.417277002,NA
Filter45,FALSE,FALSE,Pinkut,1983,112844.6413,180054.2512,48,371957.6852,647421.3784827088,5.737280663257413,1.746985346029772,0.152132648,0.31423934,0.533628012,0,0,21684.325643225173,366009.4316608901,259727.62117859352,0,0,647421.3784827088,647421.3784827088,647421.3784827088,NA
Filter45,FALSE,FALSE,Pinkut,1984,219484.2079,346066.4472,49,703846.4205,1167168.4232458419,5.31777859743613,1.671055659279499,0.051837585,0.615109388,0.333053027,0,0,231003.62476688757,636820.1064243393,299344.692054615,0,0,1167168.4232458419,1167168.4232458419,1167168.4232458419,NA
Filter45,FALSE,FALSE,Pinkut,1985,216567.6108,631715.4803,52,1222602.937,472438.2381133796,2.1814815076372427,0.7800042366431194,0.012528267,0.337907894,0.649563839,0,0,18131.6900970671,160951.3490222839,293355.19899402856,0,0,472438.2381133796,472438.2381133796,472438.2381133796,NA
Filter45,FALSE,FALSE,Pinkut,1986,132930.3406,246664.9216,54,460410.1645,863744.6229187073,6.497723687610166,1.8714519136604555,0.047097843,0.337497748,0.615404409,0,0,22374.74892310112,147712.22724700492,693657.6467486012,0,0,863744.6229187073,863744.6229187073,863744.6229187073,NA
Filter45,FALSE,FALSE,Pinkut,1987,302165.9726,406388.7931,38,1071407.984,530265.4788790069,1.754881512025709,0.5624013401233562,0.215607526,0.341615367,0.442777107,0,0,15615.20725896648,254285.66369473457,260364.60792530584,0,0,530265.4788790069,530265.4788790069,530265.4788790069,NA
Filter45,FALSE,FALSE,Pinkut,1988,173803.3538,538205.8338,59,914679.4177,1100385.570350764,6.331210222887909,1.8454914063318089,0.019823,0.696222189,0.283954811,0,0,114272.58955666418,221844.86428480598,764268.1165092939,0,0,1100385.570350764,1100385.570350764,1100385.570350764,NA
Filter45,FALSE,FALSE,Pinkut,1989,106907.5697,248990.8434,52,482670.79,768313.8443345329,7.186711347854472,1.9722336745872846,0.046356128,0.333459891,0.620183981,0,0,35476.810589888155,422529.1460961786,310307.8876484661,0,0,768313.8443345329,768313.8443345329,768313.8443345329,NA
Filter45,FALSE,FALSE,Pinkut,1990,127099.656,254640.7696,56,456682.6335,836737.4183121732,6.583317725991117,1.8845388319406844,0.034192689,0.323446123,0.642361188,0,0,24630.137394527395,108662.75777836052,703444.5231392853,0,0,836737.4183121732,836737.4183121732,836737.4183121732,NA
Filter45,FALSE,FALSE,Pinkut,1991,224976.0984,625093.018,59,1062215.9,1636743.339611184,7.275187681053607,1.9844696108077615,0.107579438,0.239391694,0.653028868,0,0,53283.002473173365,761503.8955956508,821956.4415423599,0,0,1636743.339611184,1636743.339611184,1636743.339611184,NA
Filter45,FALSE,FALSE,Pinkut,1992,198087.2925,319598.9903,62,517686.2828,1919756.2481831436,9.6914659388519,2.2712456981397,0.068529555,0.428531471,0.502938974,0,0,154092.63726506403,1111622.544050192,654041.0668678875,0,0,1919756.2481831436,1919756.2481831436,1919756.2481831436,NA
Filter45,FALSE,FALSE,Pinkut,1993,251782.5651,756237.0796,62,1211427.4,380789.3468034512,1.5123737684228207,0.41368044854596936,0.020331501,0.348786189,0.63088231,0,0,12013.18140744802,206451.49539522929,162324.67000077385,0,0,380789.3468034512,380789.3468034512,380789.3468034512,NA
Filter45,FALSE,FALSE,Pinkut,1994,136482.421,269337.6569,57,472253.6479,29517.136029948873,0.21627060696665742,-1.5312248453788104,0.112827085,0.230094057,0.657078858,0,0,1607.09773688322,11419.686959562832,16490.351333502822,0,0,29517.136029948873,29517.136029948873,29517.136029948873,NA
Filter45,FALSE,FALSE,Pinkut,1995,243069.007,1053318.772,65,1619041.056,220853.01069892242,0.9086021020315536,-0.09584801217551996,0.09517525,0.470342548,0.434482202,0,0,9084.968539663316,136540.10820943472,75227.93394982438,0,0,220853.01069892242,220853.01069892242,220853.01069892242,NA
Filter45,FALSE,FALSE,Pinkut,1996,210609.3275,1426727.084,73,1945592.167,941956.3997445356,4.47252935530377,1.4979540998903813,0.006174563,0.571354348,0.422471089,0,0,31033.394157062445,621690.8785517701,289232.127035703,0,0,941956.3997445356,941956.3997445356,941956.3997445356,NA
Filter45,FALSE,FALSE,Pinkut,1997,120916.4976,677538.6196,79,862099.66,117809.4186566946,0.9743039287030639,-0.02603198222492235,0.001864167,0.239475208,0.758660625,0,0,2593.87839840549,24594.996009541796,90620.54424874732,0,0,117809.4186566946,117809.4186566946,117809.4186566946,NA
Filter45,FALSE,FALSE,Pinkut,1998,62357,85679.88019,47,182829.3255,343017.11590865173,5.500859821810731,1.7049044112582852,0.049690981,0.062460915,0.887848104,0,0,5603.505754755239,99070.35381102753,238343.25634286896,0,0,343017.11590865173,343017.11590865173,343017.11590865173,NA
Filter45,FALSE,FALSE,Pinkut,1999,128989.3909,51482.28311,28,184063.8537,116927.75878841571,0.9064912856210388,-0.09817386204795729,0.168601241,0.741808375,0.089590384,0,0,2696.2760402251665,77654.8551372732,36576.627610917334,0,0,116927.75878841571,116927.75878841571,116927.75878841571,NA
Filter45,FALSE,FALSE,Pinkut,2000,130236.4941,502126.1607,72,699512.6909,220103.74803156254,1.6900312738959282,0.5247470340276247,0.003708122,0.888748534,0.107543344,0,0,20787.800219857825,125405.58007588222,73910.3677358225,0,0,220103.74803156254,220103.74803156254,220103.74803156254,NA
Filter45,FALSE,FALSE,Pinkut,2001,99115.74243,205046.0625,64,319430.6288,232810.35443018278,2.348873637248936,0.8539359099551997,0.017542168,0.076996361,0.905461471,0,0,1928.6046132004508,93562.0341242676,137319.71569271473,0,0,232810.35443018278,232810.35443018278,232810.35443018278,NA
Filter45,FALSE,FALSE,Pinkut,2002,95248.95855,97138.21559,50,192387.1741,818809.4185993685,8.596518335363664,2.1513572765625564,0.014014843,0.514953007,0.47103215,0,0,24378.434339909894,395480.7805490427,398950.2037104159,0,0,818809.4185993685,818809.4185993685,818809.4185993685,NA
Filter45,FALSE,FALSE,Pinkut,2003,147068.1326,118779.4394,35,336785.9117,136506.74824743753,0.9281871322777475,-0.07452191536343321,0.061724079,0.230576317,0.707699604,0,0,5512.626758242634,26121.73956489449,104872.38192430041,0,0,136506.74824743753,136506.74824743753,136506.74824743753,NA
Filter45,FALSE,FALSE,Pinkut,2004,102159.9423,61750.87002,38,163910.8123,543994.8756179308,5.32493327003309,1.6724001800677846,0.011766183,0.765084245,0.223149572,0,0,9763.702624689566,390179.55732163304,144051.61567160816,0,0,543994.8756179308,543994.8756179308,543994.8756179308,NA
Filter45,FALSE,FALSE,Pinkut,2005,128931,62919.8362,33,191850.8362,119645.46808611501,0.9279806104514431,-0.07474444032430014,0.127069732,0.487681138,0.38524913,0,0,4872.958954066513,42736.815558888666,72035.69357315984,0,0,119645.46808611501,119645.46808611501,119645.46808611501,NA
Filter45,FALSE,FALSE,Pinkut,2006,174653.8622,279643.4396,52,538313.123,259041.06224979833,1.4831682448176535,0.39418050568767293,0.010240558,0.734666802,0.25509264,0,0,5157.647569503167,99049.07880786947,154834.3358724257,0,0,259041.06224979833,259041.06224979833,259041.06224979833,NA
Filter45,FALSE,FALSE,Pinkut,2007,170675.1421,208307.7429,48,434835.6459,609552.5054378232,3.571419352214052,1.2729630944294903,0.022453777,0.060072673,0.91747355,0,0,21948.16241897068,135630.07698778666,451974.2660310659,0,0,609552.5054378232,609552.5054378232,609552.5054378232,NA
Filter45,FALSE,FALSE,Pinkut,2008,139316.3535,302137.9336,60,499924.8982,97666.70271393734,0.70104262895409,-0.3551865821644166,0.009747382,0.780476345,0.209776273,0,0,4997.237739787642,81682.09639957876,10987.368574570935,0,0,97666.70271393734,97666.70271393734,97666.70271393734,NA
Filter45,FALSE,FALSE,Pinkut,2009,130985.5698,51430.77568,27,191946.0788,63299.95943089979,0.4832590301935671,-0.7272024746873909,0.026870294,0.22265011,0.750479596,0,0,1296.110669355281,10748.512745865597,51255.33601567891,0,0,63299.95943089979,63299.95943089979,63299.95943089979,NA
Filter45,FALSE,FALSE,Pinkut,2010,119148,59338.03234,31,193032.9348,384216.3706812852,3.2246984479914493,1.1708394413771421,0.113701646,0.5131201,0.373178254,0,0,16107.905517407255,283612.85954499355,84495.60561888442,0,0,384216.3706812852,384216.3706812852,384216.3706812852,NA
Filter45,FALSE,FALSE,Pinkut,2011,151767.6622,119979.2968,41,295461.6506,189736.43882648592,1.2501769881415878,0.2232851318044894,0.016913321,0.459044606,0.524042073,0,0,17273.077739327528,75662.73154188352,96800.62954527487,0,0,189736.43882648592,189736.43882648592,189736.43882648592,NA
Filter45,FALSE,FALSE,Pinkut,2012,110011.9483,344440.7481,64,534952.4731,167788.04982637352,1.5251802410481763,0.42211259392664974,0.002422852,0.15269038,0.844886768,0,0,1695.7020392320512,24920.21380539688,141172.13398174458,0,0,167788.04982637352,167788.04982637352,167788.04982637352,NA
Filter45,FALSE,FALSE,Pinkut,2013,30151,7692.786805,20,37843.7868,19272.94659873357,0.6392141752755653,-0.4475157081871622,0.425642011,0.284023182,0.290334808,0,0,400.86854932824264,5530.13802590685,13341.94002349848,0,0,19272.94659873357,19272.94659873357,19272.94659873357,NA
Filter45,FALSE,FALSE,Pinkut,2014,78550.215,146303.3836,42,352141.2733,385921.5886349893,4.913055790299101,1.5918961087701333,0.049051557,0.80539511,0.145553333,0,0,7171.634392348583,253469.57801714478,78052.68089224503,47227.69533325088,868.975392439332,386790.5640274286,385921.5886349893,386790.5640274286,NA
